code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
600268,国电南自,-0.03,-75.0,,-1.03,,-2357.21,-69.15,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
600023,浙能电力,0.28,0.0,,6.09,,375407.88,-0.49,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
600056,中国医药,1.16,25.57,,15.28,,124026.14,25.57,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300062,中能电气,0.06,50.0,,2.32,,1864.77,65.34,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
002390,信邦制药,0.16,14.29,,4.08,,26391.88,7.02,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
300126,锐奇股份,-0.07,-1333.33,,-2.18,,-2246.56,-1314.42,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000759,中百集团,0.69,263.16,,14.56,,46809.67,260.94,,10-27
002149,西部材料,0.09,4.17,,2.07,,3719.46,4.19,,10-27
300513,恒泰实达,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
000886,海南高速,0.16,41.07,,5.75,,15596.28,40.89,,10-27
600310,桂东电力,0.01,-44.5,,0.47,,958.96,-44.49,,10-27
000926,福星股份,0.7,-18.6,,6.44,,67095.42,-18.19,,10-27
600328,兰太实业,0.56,29.13,,10.32,,24654.41,28.96,,10-27
000951,中国重汽,1.09,2.83,,12.74,,73207.06,2.8,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
603585,苏利股份,1.26,13.51,,14.22,,22769.77,36.78,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
300454,深信服,0.82,7.89,,13.02,,31280.42,14.65,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
300261,雅本化学,0.12,32.55,,5.97,,12004.58,137.83,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
600023,浙能电力,0.28,0.0,,6.09,,375407.88,-0.49,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,10派0.72,10-27
300743,天地数码,0.44,-38.13,,1.41,,2570.54,-26.55,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
002112,三变科技,-0.22,-18.52,,-12.63,,-4491.49,-17.71,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
600268,国电南自,-0.03,-75.0,,-1.03,,-2357.21,-69.15,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
600328,兰太实业,0.56,29.13,,10.32,,24654.41,28.96,,10-27
000951,中国重汽,1.09,2.83,,12.74,,73207.06,2.8,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
603585,苏利股份,1.26,13.51,,14.22,,22769.77,36.78,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
600056,中国医药,1.16,25.57,,15.28,,124026.14,25.57,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600270,外运发展,1.0,-7.21,,10.73,,90157.06,-7.21,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300209,天泽信息,-0.07,-129.72,,-1.05,,-2148.37,-129.54,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
300305,裕兴股份,0.19,5.61,,3.76,,5500.16,5.73,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300015,爱尔眼科,0.38,-8.69,,16.53,,89483.37,41.43,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
300031,宝通科技,0.56,38.68,,9.36,,22160.0,38.04,,10-27
600408,*ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
300370,安控科技,-0.01,-140.45,,-0.61,,-852.62,-140.42,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
603890,春秋电子,0.47,-58.77,,6.65,,9062.29,-22.41,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
600223,鲁商置业,0.1,11.11,,4.1,,9766.66,11.34,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
002705,新宝股份,0.44,5.74,,9.31,,35812.86,8.0,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600209,*ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
600624,复旦复华,0.05,19.01,,2.91,,3302.93,19.21,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600270,外运发展,1.0,-7.21,,10.73,,90157.06,-7.21,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
603169,兰石重装,-0.15,-1079.49,,-5.01,,-16069.81,-1105.65,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300209,天泽信息,-0.07,-129.72,,-1.05,,-2148.37,-129.54,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
300305,裕兴股份,0.19,5.61,,3.76,,5500.16,5.73,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300015,爱尔眼科,0.38,-8.69,,16.53,,89483.37,41.43,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
002830,名雕股份,0.11,-23.6,,2.51,,1527.72,-21.77,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
600343,航天动力,0.02,-6.16,,0.45,,994.96,-6.16,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
600433,冠豪高新,0.07,130.0,,3.39,,8716.58,125.74,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
300063,天龙集团,0.15,-9.23,,5.52,,10713.49,-9.22,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
002086,东方海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
600560,金自天正,0.08,14.29,,2.3,,1724.36,4.5,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
002819,东方中科,0.19,63.68,,4.75,,2135.16,63.7,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
002316,亚联发展,0.15,-218.17,,7.27,,6087.37,-218.2,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
