code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002757,南兴股份,0.95,38.39,,12.58,,11714.17,55.44,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,*ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002569,*ST步森,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002756,永兴材料,0.92,27.78,,9.89,,33020.46,26.81,,10-24
000738,航发控制,0.2,27.23,,4.47,,23336.09,27.24,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
300632,光莆股份,0.47,11.9,,12.97,,7130.4,60.92,,10-24
600011,华能国际,0.12,-36.84,,2.63,,198891.98,-30.47,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
601898,中煤能源,0.31,72.22,,4.55,,412468.2,69.57,,10-24
002333,*ST罗普,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
002865,钧达股份,0.32,-11.11,,4.52,,3901.32,1.28,,10-24
002882,金龙羽,0.45,18.34,,12.96,,18974.27,38.63,,10-24
603536,惠发食品,0.12,-60.0,,3.17,,2023.45,-32.66,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
002715,登云股份,0.09,28.57,,1.79,,859.53,33.46,,10-24
002423,中原特钢,-0.13,-55.76,,-4.22,,-6503.27,-55.77,,10-24
002150,通润装备,0.34,47.83,,8.02,,9188.42,43.2,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002870,香山股份,0.21,-67.19,,2.95,,2385.8,-60.85,,10-24
002230,科大讯飞,0.11,-8.33,,2.8,,21910.34,29.94,,10-24
002887,绿茵生态,0.71,-65.12,,6.74,,11330.06,-13.36,,10-24
002616,长青集团,0.13,35.47,,4.53,,9717.08,36.75,,10-24
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002721,金一文化,0.01,-90.08,,0.23,,1053.1,-87.2,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002637,赞宇科技,0.36,80.0,,6.86,,15069.5,82.73,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
603218,日月股份,0.5,8.7,,7.04,,19912.66,9.11,,10-24
002812,恩捷股份,0.78,2.63,,11.0,,32266.28,215.9,,10-24
002497,雅化集团,0.18,7.41,,6.73,,17672.27,7.38,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002530,金财互联,0.22,-25.83,,4.28,,17583.17,18.57,,10-24
002289,*ST宇顺,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
002068,黑猫股份,0.6,37.95,,13.44,,43982.92,37.95,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
002535,林州重机,0.09,129.5,,2.49,,7359.33,134.62,,10-24
002921,联诚精密,0.49,-19.16,,5.96,,3944.88,7.07,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
002685,华东重机,0.34,903.81,,7.65,,34490.38,1366.93,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
000151,中成股份,0.22,0.45,,6.69,,6600.1,0.43,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
600769,祥龙电业,0.01,-25.62,,7.22,,351.81,-22.48,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
002650,加加食品,0.09,-19.64,,4.9,,10346.73,-19.63,,10-24
002039,黔源电力,0.96,-15.14,,11.94,,29279.92,-15.14,,10-24
002683,宏大爆破,0.22,44.96,,5.18,,15335.73,44.96,,10-24
002200,*ST云投,-1.27,506.22,,-70.94,,-23327.61,507.26,,10-24
002930,宏川智慧,0.35,-10.26,,4.98,,7722.13,7.72,,10-24
002302,西部建设,0.18,76.7,,3.5,,22304.42,124.44,,10-24
000565,渝三峡A,0.1,-34.21,,4.25,,4519.35,-31.43,,10-24
600467,好当家,0.04,16.12,,1.7,,5159.06,16.08,,10-24
603868,飞科电器,1.42,2.9,,25.54,,62066.31,3.47,,10-24
603991,至正股份,0.3,0.0,,4.74,,2221.44,8.37,,10-24
002826,易明医药,0.06,-66.67,,1.81,,1095.1,-67.33,,10-24
002644,佛慈制药,0.11,10.34,,4.12,,5718.74,10.36,,10-24
002779,中坚科技,0.08,-63.55,,1.71,,1084.68,-63.56,,10-24
002815,崇达技术,0.53,-33.41,,16.33,,43296.08,33.18,,10-24
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
002866,传艺科技,0.37,-21.28,,9.76,,9124.98,52.02,,10-24
600301,ST南化,0.21,-2779.75,,18.42,,4979.04,-2777.92,,10-24
603538,美诺华,0.49,53.13,,5.66,,6439.7,80.91,,10-24
002580,圣阳股份,0.04,-42.86,,1.2,,1414.98,-44.93,,10-24
002617,露笑科技,0.15,-53.52,,6.18,,16277.53,-30.29,,10-24
002328,新朋股份,0.16,0.0,,3.0,,7284.8,2.99,,10-24
300041,回天新材,0.26,17.13,,6.09,,11033.64,21.88,,10-24
002682,龙洲股份,0.16,-50.0,,3.32,,9133.43,-14.68,,10-24
300106,西部牧业,0.11,-128.59,,3.66,,2298.16,-128.6,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002733,雄韬股份,0.21,4.69,,3.25,,7185.3,2.33,,10-24
002750,龙津药业,0.04,-52.67,,2.24,,1452.38,-52.71,,10-24
002802,洪汇新材,0.52,4.0,,9.09,,5559.54,2.04,,10-24
300219,鸿利智汇,0.49,29.32,,12.51,,35266.91,35.84,,10-24
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
002888,惠威科技,0.22,-33.33,,4.19,,2053.64,-7.14,,10-24
300632,光莆股份,0.47,11.9,,12.97,,7130.4,60.92,,10-24
600011,华能国际,0.12,-36.84,,2.63,,198891.98,-30.47,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
601898,中煤能源,0.31,72.22,,4.55,,412468.2,69.57,,10-24
002333,*ST罗普,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002756,永兴材料,0.92,27.78,,9.89,,33020.46,26.81,,10-24
000738,航发控制,0.2,27.23,,4.47,,23336.09,27.24,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002405,四维图新,0.17,29.47,,3.25,,21921.3,38.38,,10-24
002902,铭普光磁,0.11,-80.54,,1.44,,1500.98,-74.05,,10-24
002357,富临运业,0.16,-57.78,,4.45,,4884.29,-57.77,,10-24
002678,珠江钢琴,0.11,-15.38,,4.41,,14287.29,11.49,,10-24
002684,*ST猛狮,-1.04,-711.76,,-24.48,,-58745.63,-734.19,,10-24
000652,泰达股份,0.05,10.61,,1.9,,7235.4,10.71,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002474,榕基软件,0.05,20.2,,2.11,,3036.32,20.09,,10-24
