code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600836,界龙实业,0.01,-150.0,,0.52,,467.2,-149.4,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
600516,方大炭素,2.53,117.31,,43.28,,452476.11,124.1,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
002113,天润数娱,0.03,17.23,,1.78,,4790.67,137.38,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
002830,名雕股份,0.11,-23.6,,2.51,,1527.72,-21.77,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
600343,航天动力,0.02,-6.16,,0.45,,994.96,-6.16,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300031,宝通科技,0.56,38.68,,9.36,,22160.0,38.04,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
300370,安控科技,-0.01,-140.45,,-0.61,,-852.62,-140.42,,10-27
600433,冠豪高新,0.07,130.0,,3.39,,8716.58,125.74,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
002086,东方海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
603169,兰石重装,-0.15,-1079.49,,-5.01,,-16069.81,-1105.65,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300189,神农基因,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
600408,*ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
000816,*ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
000032,深桑达A,0.2,89.59,,5.33,,8349.87,85.46,,10-27
300247,乐金健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
002220,天宝食品,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
300247,乐金健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
002220,天宝食品,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
300343,联创互联,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
600814,杭州解百,0.18,0.0,,5.58,,13158.01,2.38,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
002397,梦洁股份,0.12,18.06,,4.69,,9580.95,33.19,,10-27
002722,金轮股份,0.56,3.7,,5.52,,9740.51,3.63,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
002113,天润数娱,0.03,17.23,,1.78,,4790.67,137.38,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
002830,名雕股份,0.11,-23.6,,2.51,,1527.72,-21.77,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
600343,航天动力,0.02,-6.16,,0.45,,994.96,-6.16,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
000572,海马汽车,-0.29,659.69,,-7.58,,-47730.25,660.27,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
600456,宝钛股份,0.23,-460.58,,2.8,,9681.57,-460.33,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
002675,东诚药业,0.27,35.47,,5.92,,19370.3,40.1,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
600836,界龙实业,0.01,-150.0,,0.52,,467.2,-149.4,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
600516,方大炭素,2.53,117.31,,43.28,,452476.11,124.1,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
600560,金自天正,0.08,14.29,,2.3,,1724.36,4.5,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
002062,宏润建设,0.2,17.65,,7.87,,22311.42,20.7,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
000722,湖南发展,0.17,-15.0,,2.79,,7845.87,-16.02,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000751,锌业股份,0.04,-55.94,,2.26,,5444.25,-55.93,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
600283,钱江水利,0.25,47.06,,4.81,,8992.72,46.78,,10-27
000918,嘉凯城,-0.3,-45.45,,-11.26,,-53926.13,-45.68,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
600338,西藏珠峰,1.18,-6.35,,37.1,,76851.49,-6.77,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
000531,穗恒运A,0.11,-50.97,,1.86,,7287.82,-50.97,,10-27
601811,新华文轩,0.49,-10.91,,7.21,,59973.08,-11.25,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
600821,津劝业,-0.26,-16.13,,-23.52,,-10810.75,-16.27,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
002712,思美传媒,0.35,-44.44,,5.92,,19990.56,5.31,,10-27
600858,银座股份,0.07,12.48,,1.19,,3610.1,12.52,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600518,康美药业,0.78,22.45,,12.58,,384729.58,22.1,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
603936,博敏电子,0.38,13.31,,7.22,,8243.21,45.87,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
601137,博威合金,0.42,13.51,,7.62,,26079.0,12.81,,10-27
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
600308,华泰股份,0.56,34.3,,8.78,,64971.23,34.55,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
600717,天津港,0.39,-18.75,,4.08,,64761.46,-19.09,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600749,*ST藏旅,0.1,-217.78,,2.46,,2088.66,-233.51,,10-27
600791,京能置业,0.24,71.43,,6.71,,11072.48,78.77,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
600826,兰生股份,0.57,137.5,,7.46,,23778.93,139.16,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
300126,锐奇股份,-0.07,-1333.33,,-2.18,,-2246.56,-1314.42,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
300513,恒泰实达,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
000538,云南白药,2.62,4.8,,14.26,,273215.37,4.88,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
002041,登海种业,0.01,-95.12,,0.2,,551.07,-95.15,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
300454,深信服,0.82,7.89,,13.02,,31280.42,14.65,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
000930,中粮生化,0.35,57.85,,17.18,,33958.01,57.59,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
000525,红太阳,0.93,3.8,,9.53,,54087.51,3.8,,10-27
000544,中原环保,0.28,-31.71,,4.91,,27051.73,0.6,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
600396,金山股份,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000612,焦作万方,-0.12,-152.4,,-3.11,,-14333.07,-152.59,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
002062,宏润建设,0.2,17.65,,7.87,,22311.42,20.7,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
000509,华塑控股,-0.01,-45.99,,-16.08,,-830.92,-46.22,,10-27
000530,大冷股份,0.09,-49.41,,2.13,,7343.51,-49.47,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
603169,兰石重装,-0.15,-1079.49,,-5.01,,-16069.81,-1105.65,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300189,神农基因,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
600624,复旦复华,0.05,19.01,,2.91,,3302.93,19.21,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600270,外运发展,1.0,-7.21,,10.73,,90157.06,-7.21,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
600408,*ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300261,雅本化学,0.12,32.55,,5.97,,12004.58,137.83,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
