code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600209,ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
600283,钱江水利,0.25,47.06,,4.81,,8992.72,46.78,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600209,ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
600283,钱江水利,0.25,47.06,,4.81,,8992.72,46.78,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
600998,九州通,0.42,-28.81,,4.14,,77136.6,-19.22,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
600615,ST丰华,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
002538,司尔特,0.26,42.08,,5.16,,18611.78,41.81,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
000953,*ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
002699,美盛文化,0.12,-63.64,,3.19,,11315.26,-62.5,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
002409,雅克科技,0.31,109.04,,4.12,,11592.3,130.91,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
600171,上海贝岭,0.13,-44.25,,3.7,,8842.58,-42.02,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
000816,ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
002221,东华能源,0.56,10.61,,11.17,,90258.25,10.73,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
002705,新宝股份,0.44,5.74,,9.31,,35812.86,8.0,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
600614,*ST鹏起,0.09,-38.1,,3.2,,15981.36,-37.85,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600506,香梨股份,-0.03,2800.0,1.85,-1.55,0.1,-427.65,2791.94,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
300628,亿联网络,1.54,-55.91,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
002221,东华能源,0.56,10.61,,11.17,,90258.25,10.73,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600506,香梨股份,-0.03,2800.0,1.85,-1.55,0.1,-427.65,2791.94,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
600614,*ST鹏起,0.09,-38.1,,3.2,,15981.36,-37.85,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
603936,博敏电子,0.38,13.31,,7.22,,8243.21,45.87,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
300628,亿联网络,1.54,-55.91,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
300454,深信服,0.82,7.89,,13.02,,31280.42,14.65,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000722,湖南发展,0.17,-15.0,,2.79,,7845.87,-16.02,,10-27
000751,锌业股份,0.04,-55.94,,2.26,,5444.25,-55.93,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
000032,深桑达A,0.2,89.59,,5.33,,8349.87,85.46,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
000918,嘉凯城,-0.3,-45.45,,-11.26,,-53926.13,-45.68,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
000509,华塑控股,-0.01,-45.99,,-16.08,,-830.92,-46.22,,10-27
000530,大冷股份,0.09,-49.41,,2.13,,7343.51,-49.47,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
000548,湖南投资,0.05,-81.21,,1.59,,2617.44,-81.05,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
600615,ST丰华,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
601218,吉鑫科技,-0.09,-533.97,,-3.53,,-8693.25,-520.33,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
600313,农发种业,-0.0,-95.51,,-0.14,,-199.23,-95.41,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
