code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300628,亿联网络,1.54,-55.91,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600209,ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
300628,亿联网络,1.54,-55.91,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
300370,安控科技,-0.01,-140.45,,-0.61,,-852.62,-140.42,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
002397,梦洁股份,0.12,18.06,,4.69,,9580.95,33.19,,10-27
002722,金轮股份,0.56,3.7,,5.52,,9740.51,3.63,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
002156,通富微电,0.14,7.69,,2.68,,16096.24,29.08,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
300209,天泽信息,-0.07,-129.72,,-1.05,,-2148.37,-129.54,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
601137,博威合金,0.42,13.51,,7.62,,26079.0,12.81,,10-27
002220,ST天宝,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
600308,华泰股份,0.56,34.3,,8.78,,64971.23,34.55,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
300305,裕兴股份,0.19,5.61,,3.76,,5500.16,5.73,,10-27
300015,爱尔眼科,0.38,-8.69,,16.53,,89483.37,41.43,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
300031,宝通科技,0.56,38.68,,9.36,,22160.0,38.04,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
300687,赛意信息,0.48,-56.76,,8.59,,6849.25,3.35,,10-27
603005,晶方科技,0.13,-55.17,,1.68,,3040.35,-52.99,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300376,易事特,0.24,4.35,,12.0,,55594.05,6.02,,10-27
002675,东诚药业,0.27,35.47,,5.92,,19370.3,40.1,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
000683,远兴能源,0.23,76.92,,9.9,,91738.09,82.38,,10-27
002113,ST天润,0.03,17.23,,1.78,,4790.67,137.38,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
300149,量子生物,0.25,112.9,,8.82,,11236.91,125.99,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300472,新元科技,0.15,150.0,,1.94,,2006.77,228.57,,10-27
300488,恒锋工具,0.84,15.07,,9.63,,8881.03,17.07,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
600998,九州通,0.42,-28.81,,4.14,,77136.6,-19.22,,10-27
600615,ST丰华,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
300520,科大国创,0.1,-350.0,,3.48,,1987.97,-317.17,,10-27
002830,名雕股份,0.11,-23.6,,2.51,,1527.72,-21.77,,10-27
300214,日科化学,0.2,5.26,,5.35,,8582.01,11.05,,10-27
000759,中百集团,0.69,263.16,,14.56,,46809.67,260.94,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
002819,东方中科,0.19,63.68,,4.75,,2135.16,63.7,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
000886,海南高速,0.16,41.07,,5.75,,15596.28,40.89,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
000926,福星股份,0.7,-18.6,,6.44,,67095.42,-18.19,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
000951,中国重汽,1.09,2.83,,12.74,,73207.06,2.8,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
000538,云南白药,2.62,4.8,,14.26,,273215.37,4.88,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
002316,亚联发展,0.15,-218.17,,7.27,,6087.37,-218.2,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
300063,天龙集团,0.15,-9.23,,5.52,,10713.49,-9.22,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
000028,国药一致,2.17,15.41,,9.21,,92697.16,15.42,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
000868,*ST安凯,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
000417,合肥百货,0.22,-32.14,,4.62,,17158.56,-32.14,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
000525,红太阳,0.93,3.8,,9.53,,54087.51,3.8,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
000544,中原环保,0.28,-31.71,,4.91,,27051.73,0.6,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
000612,焦作万方,-0.12,-152.4,,-3.11,,-14333.07,-152.59,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,10派0.72,10-27
600506,香梨股份,-0.03,2800.0,1.85,-1.55,0.1,-427.65,2791.94,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
601718,际华集团,0.04,-69.23,,0.92,,17034.26,-67.77,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000572,*ST海马,-0.29,659.69,,-7.58,,-47730.25,660.27,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600814,杭州解百,0.18,0.0,,5.58,,13158.01,2.38,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
002712,思美传媒,0.35,-44.44,,5.92,,19990.56,5.31,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
000953,*ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
600836,界龙实业,0.01,-150.0,,0.52,,467.2,-149.4,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
002699,美盛文化,0.12,-63.64,,3.19,,11315.26,-62.5,,10-27
002409,雅克科技,0.31,109.04,,4.12,,11592.3,130.91,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
300743,天地数码,0.44,-38.13,,1.41,,2570.54,-26.55,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
603936,博敏电子,0.38,13.31,,7.22,,8243.21,45.87,,10-27
002149,西部材料,0.09,4.17,,2.07,,3719.46,4.19,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
600749,西藏旅游,0.1,-217.78,,2.46,,2088.66,-233.51,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
600023,浙能电力,0.28,0.0,,6.09,,375407.88,-0.49,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
600821,津劝业,-0.26,-16.13,,-23.52,,-10810.75,-16.27,,10-27
300062,中能电气,0.06,50.0,,2.32,,1864.77,65.34,,10-27
002041,登海种业,0.01,-95.12,,0.2,,551.07,-95.15,,10-27
000655,金岭矿业,0.12,-22.98,,3.17,,7382.91,-23.13,,10-27
600858,银座股份,0.07,12.48,,1.19,,3610.1,12.52,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
300126,锐奇股份,-0.07,-1333.33,,-2.18,,-2246.56,-1314.42,,10-27
603958,哈森股份,0.03,-64.58,,0.65,,733.92,-64.93,,10-27
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
300513,恒实科技,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
600624,复旦复华,0.05,19.01,,2.91,,3302.93,19.21,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
600268,国电南自,-0.03,-75.0,,-1.03,,-2357.21,-69.15,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
600717,天津港,0.39,-18.75,,4.08,,64761.46,-19.09,,10-27
000930,中粮生化,0.35,57.85,,17.18,,33958.01,57.59,,10-27
600343,航天动力,0.02,-6.16,,0.45,,994.96,-6.16,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
000509,华塑控股,-0.01,-45.99,,-16.08,,-830.92,-46.22,,10-27
000530,大冷股份,0.09,-49.41,,2.13,,7343.51,-49.47,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
000548,湖南投资,0.05,-81.21,,1.59,,2617.44,-81.05,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
600408,ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600791,京能置业,0.24,71.43,,6.71,,11072.48,78.77,,10-27
600056,中国医药,1.16,25.57,,15.28,,124026.14,25.57,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
600826,兰生股份,0.57,137.5,,7.46,,23778.93,139.16,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
600845,宝信软件,0.63,52.78,,9.54,,51844.75,60.18,,10-27
002062,宏润建设,0.2,17.65,,7.87,,22311.42,20.7,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
600880,博瑞传播,0.02,-151.15,,0.64,,2339.75,-154.79,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
600433,冠豪高新,0.07,130.0,,3.39,,8716.58,125.74,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
603890,春秋电子,0.47,-58.77,,6.65,,9062.29,-22.41,,10-27
600560,金自天正,0.08,14.29,,2.3,,1724.36,4.5,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
601718,际华集团,0.04,-69.23,,0.92,,17034.26,-67.77,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000572,*ST海马,-0.29,659.69,,-7.58,,-47730.25,660.27,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600814,杭州解百,0.18,0.0,,5.58,,13158.01,2.38,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
002712,思美传媒,0.35,-44.44,,5.92,,19990.56,5.31,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
002538,司尔特,0.26,42.08,,5.16,,18611.78,41.81,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
