code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002629,*ST仁智,-0.05,66.67,,-3.19,,-2117.5,78.56,,10-29
300360,炬华科技,0.31,-6.06,,6.11,,12839.74,7.07,,10-29
002340,格林美,0.13,30.0,,6.52,,51779.27,33.62,,10-29
002131,利欧股份,0.05,-37.5,,3.11,,25087.27,-43.67,,10-29
300490,华自科技,0.2,56.25,,3.62,,4447.57,73.67,,10-29
002798,帝欧家居,0.73,98.61,,9.85,,27114.16,754.81,,10-29
300237,美晨生态,0.27,-41.41,,11.49,,38692.69,5.45,,10-29
300596,利安隆,0.82,55.66,,15.37,,14810.47,58.58,,10-29
300301,长方集团,0.01,-85.07,,0.21,,442.62,-85.08,,10-29
603590,康辰药业,1.26,-64.02,,10.21,,15693.75,-62.69,,10-29
002602,世纪华通,0.62,-11.43,,6.87,,87975.35,23.1,,10-29
300349,金卡智能,0.81,8.51,,10.89,,34627.3,96.54,,10-29
300729,乐歌股份,0.5,-26.47,,6.04,,4314.33,-1.97,,10-29
300415,伊之密,0.37,-21.28,,14.42,,15942.9,-22.21,,10-29
002734,利民股份,0.54,-20.59,,8.73,,15021.65,34.89,,10-29
002104,恒宝股份,0.16,-11.11,,6.03,,11161.71,-13.81,,10-29
600573,惠泉啤酒,0.1,206.25,,2.18,,2459.59,202.84,,10-29
002152,广电运通,0.18,-33.33,,4.99,,44717.56,-32.05,,10-29
601068,中铝国际,0.07,-30.0,,0.84,,25105.97,-0.84,,10-29
000034,神州数码,0.53,10.12,,9.81,,34439.65,10.13,,10-29
300550,和仁科技,0.32,23.08,,4.94,,2568.86,24.26,,10-29
300306,远方信息,0.0,-98.89,,0.06,,117.64,-98.86,,10-29
002958,青农商行,0.41,,3.95,11.04,-0.32,203454.4,,,10-29
300651,金陵体育,0.36,1.91,,4.32,,2701.5,32.37,,10-29
300667,必创科技,0.11,-42.11,,3.12,,1138.9,20.68,,10-29
300683,海特生物,0.74,-29.52,,4.58,,7598.58,-30.07,,10-29
603712,七一二,0.1,-9.09,,3.88,,7727.29,0.54,,10-29
300735,光弘科技,0.5,-5.7,,10.6,,17728.32,25.91,,10-29
300468,四方精创,0.28,-45.2,,5.51,,5498.35,1.82,,10-29
300161,华中数控,-0.34,-1083.62,,-5.3,,-5913.85,-1083.46,,10-29
002809,红墙股份,0.63,34.04,,7.55,,7517.27,33.47,,10-29
002831,裕同科技,1.36,-11.22,,10.5,,54255.0,-11.22,,10-29
300231,银信科技,0.23,-13.44,,12.25,,10025.93,11.7,,10-29
300555,路通视信,0.07,-51.71,,2.13,,1352.45,-53.32,,10-29
002002,鸿达兴业,0.26,-27.01,,11.09,,66473.05,-22.39,,10-29
600062,华润双鹤,0.81,-2.97,,10.99,,84395.6,16.43,,10-29
300705,九典制药,0.19,-64.15,,6.57,,4442.06,-4.17,,10-29
002676,顺威股份,-0.02,-235.92,,-1.36,,-1387.85,-236.2,,10-29
002050,三花智控,0.48,0.0,,12.4,,102339.15,4.53,,10-29
300722,新余国科,0.44,-4.35,,8.94,,3546.33,28.24,,10-29
002387,维信诺,-0.13,0.31,,-1.24,,-15212.33,149.65,,10-29
300182,捷成股份,0.31,3.33,,7.8,,79282.23,2.82,,10-29
300505,川金诺,0.45,7.05,,6.14,,4166.63,7.06,,10-29
002906,华阳集团,0.08,-83.77,,1.08,,3776.18,-80.8,,10-29
600381,青海春天,0.1,-62.92,,2.75,,6460.03,-65.83,,10-29
300010,立思辰,0.01,-88.42,,0.14,,756.19,-88.45,,10-29
300677,英科医疗,0.66,-54.08,,11.23,,12877.02,15.18,,10-29
002376,新北洋,0.4,33.33,,9.0,,26089.53,36.14,,10-29
300091,金通灵,0.25,30.33,,8.15,,14320.37,42.58,,10-29
300430,诚益通,0.22,-43.59,,3.91,,6111.19,48.38,,10-29
002103,广博股份,0.1,-37.5,,3.02,,5345.56,-37.45,,10-29
300462,华铭智能,0.3,66.67,,7.03,,4241.42,62.49,,10-29
300605,恒锋信息,0.27,-22.86,,6.52,,3005.39,6.2,,10-29
300638,广和通,0.48,40.51,,14.52,,5777.35,129.92,,10-29
000534,万泽股份,0.03,22.93,,1.06,,1606.55,22.66,,10-29
300326,凯利泰,0.22,4.67,,7.5,,15898.6,4.96,,10-29
002354,天神娱乐,0.27,-68.44,,2.7,,25132.32,-66.51,,10-29
002370,亚太药业,0.31,10.71,,6.89,,16657.1,10.64,,10-29
300397,天和防务,-0.31,-358.66,,-6.2,,-7344.57,-358.74,,10-27
002086,ST东海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
002819,东方中科,0.19,63.68,,4.75,,2135.16,63.7,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
300347,泰格医药,0.64,58.66,,12.14,,31792.16,58.67,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
300381,溢多利,0.18,71.42,,3.78,,7440.07,71.48,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
300074,华平股份,-0.01,-127.8,,-0.37,,-438.3,-127.97,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
601137,博威合金,0.42,13.51,,7.62,,26079.0,12.81,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
600310,桂东电力,0.01,-44.5,,0.47,,958.96,-44.49,,10-27
600328,兰太实业,0.56,29.13,,10.32,,24654.41,28.96,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
002316,亚联发展,0.15,-218.17,,7.27,,6087.37,-218.2,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
002409,雅克科技,0.31,109.04,,4.12,,11592.3,130.91,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
300189,神农基因,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
600624,复旦复华,0.05,19.01,,2.91,,3302.93,19.21,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
000028,国药一致,2.17,15.41,,9.21,,92697.16,15.42,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
002538,司尔特,0.26,42.08,,5.16,,18611.78,41.81,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000417,合肥百货,0.22,-32.14,,4.62,,17158.56,-32.14,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
002699,美盛文化,0.12,-63.64,,3.19,,11315.26,-62.5,,10-27
000655,金岭矿业,0.12,-22.98,,3.17,,7382.91,-23.13,,10-27
002705,新宝股份,0.44,5.74,,9.31,,35812.86,8.0,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
603890,春秋电子,0.47,-58.77,,6.65,,9062.29,-22.41,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
603919,金徽酒,0.44,-10.2,,8.54,,16043.48,-9.2,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
000014,沙河股份,0.01,-49.09,,0.31,,226.46,-49.07,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
002221,东华能源,0.56,10.61,,11.17,,90258.25,10.73,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
000509,华塑控股,-0.01,-45.99,,-16.08,,-830.92,-46.22,,10-27
000530,大冷股份,0.09,-49.41,,2.13,,7343.51,-49.47,,10-27
601811,新华文轩,0.49,-10.91,,7.21,,59973.08,-11.25,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
000548,湖南投资,0.05,-81.21,,1.59,,2617.44,-81.05,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
300214,日科化学,0.2,5.26,,5.35,,8582.01,11.05,,10-27
300537,广信材料,0.19,-32.14,,2.82,,3695.41,-21.79,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
300554,三超新材,0.68,-23.35,,12.65,,6347.71,55.21,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
300278,华昌达,0.01,-92.67,,,,494.96,-92.21,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
300347,泰格医药,0.64,58.66,,12.14,,31792.16,58.67,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
300381,溢多利,0.18,71.42,,3.78,,7440.07,71.48,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
000623,吉林敖东,0.77,-34.59,,4.3,,89588.45,-34.59,,10-27
300074,华平股份,-0.01,-127.8,,-0.37,,-438.3,-127.97,,10-27
300397,天和防务,-0.31,-358.66,,-6.2,,-7344.57,-358.74,,10-27
002086,ST东海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
002819,东方中科,0.19,63.68,,4.75,,2135.16,63.7,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
002316,亚联发展,0.15,-218.17,,7.27,,6087.37,-218.2,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
300063,天龙集团,0.15,-9.23,,5.52,,10713.49,-9.22,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
601137,博威合金,0.42,13.51,,7.62,,26079.0,12.81,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
600310,桂东电力,0.01,-44.5,,0.47,,958.96,-44.49,,10-27
600328,兰太实业,0.56,29.13,,10.32,,24654.41,28.96,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
603005,晶方科技,0.13,-55.17,,1.68,,3040.35,-52.99,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,10派0.72,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
002112,三变科技,-0.22,-18.52,,-12.63,,-4491.49,-17.71,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
600998,九州通,0.42,-28.81,,4.14,,77136.6,-19.22,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
601218,吉鑫科技,-0.09,-533.97,,-3.53,,-8693.25,-520.33,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
300261,雅本化学,0.12,32.55,,25.97,,12004.58,137.83,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
000951,中国重汽,1.09,2.83,,12.74,,73207.06,2.8,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
002390,信邦制药,0.16,14.29,,4.08,,26391.88,7.02,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
300743,天地数码,0.44,-38.13,,1.41,,2570.54,-26.55,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
000759,中百集团,0.69,263.16,,14.56,,46809.67,260.94,,10-27
002149,西部材料,0.09,4.17,,2.07,,3719.46,4.19,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
000886,海南高速,0.16,41.07,,5.75,,15596.28,40.89,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
000926,福星股份,0.7,-18.6,,6.44,,67095.42,-18.19,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
300062,中能电气,0.06,50.0,,2.32,,1864.77,65.34,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
300126,锐奇股份,-0.07,-1333.33,,-2.18,,-2246.56,-1314.42,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
300513,恒实科技,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,*ST安凯,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
600858,银座股份,0.07,12.48,,1.19,,3610.1,12.52,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
603958,哈森股份,0.03,-64.58,,0.65,,733.92,-64.93,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
