code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300326,凯利泰,0.22,4.67,,7.5,,15898.6,4.96,,10-29
002676,顺威股份,-0.02,-235.92,,-1.36,,-1387.85,-236.2,,10-29
002065,东华软件,0.21,-27.27,,7.15,,65435.14,-27.32,,10-29
002387,维信诺,-0.13,0.31,,-1.24,,-15212.33,149.65,,10-29
300101,振芯科技,0.05,10.14,,2.86,,2658.14,10.19,,10-29
300440,运达科技,0.13,-38.16,,4.54,,5899.25,-38.51,,10-29
002768,国恩股份,0.76,36.7,,12.14,,20193.67,50.54,,10-29
002135,东南网架,0.14,40.0,,3.79,,14971.3,75.36,,10-29
603985,恒润股份,1.0,8.37,,9.02,,9341.65,46.82,,10-29
300203,聚光科技,0.93,29.61,,12.67,,41972.41,30.34,,10-29
300526,中潜股份,0.12,-38.2,,3.85,,2058.23,-38.01,,10-29
300559,佳发教育,0.55,0.36,,10.95,,7713.28,94.55,,10-29
300577,开润股份,0.59,-24.36,,22.47,,12812.55,37.48,,10-29
002906,华阳集团,0.08,-83.77,,1.08,,3776.18,-80.8,,10-29
300025,华星创业,-0.08,-265.49,,-5.27,,-3617.92,-265.41,,10-29
002054,德美化工,0.09,4.51,,2.06,,3693.89,4.48,,10-29
002376,新北洋,0.4,33.33,,9.0,,26089.53,36.14,,10-29
300413,芒果超媒,0.87,1116.78,,16.72,,81270.23,2734.81,,10-29
300745,欣锐科技,0.57,-12.31,,3.51,,5583.23,0.29,,10-29
600536,中国软件,-0.48,14.29,,-12.12,,-23964.26,15.86,,10-29
002103,广博股份,0.1,-37.5,,3.02,,5345.56,-37.45,,10-29
000713,丰乐种业,-0.07,-47.86,,-1.59,,-2108.06,-47.84,,10-29
300482,万孚生物,0.69,-20.69,,16.29,,22246.32,45.32,,10-29
300514,友讯达,0.12,-77.53,,4.83,,2389.87,-49.45,,10-29
300208,青岛中程,0.34,-17.14,,12.74,,25914.59,-17.24,,10-29
300548,博创科技,0.54,-23.94,,7.08,,4481.12,-23.25,,10-29
002252,上海莱士,-0.26,-237.57,,-10.95,,-129281.72,-237.51,,10-29
002952,亚世光电,1.27,50.99,,26.03,,7332.81,50.83,,10-29
300014,亿纬锂能,0.44,16.49,,11.63,,37875.56,17.21,,10-29
002670,国盛金控,-0.13,-158.27,,-2.06,,-25420.56,-175.49,,10-29
300490,华自科技,0.2,56.25,,3.62,,4447.57,73.67,,10-29
688388,嘉元科技,0.61,,,18.33,,10629.76,,,10-29
002517,恺英网络,0.23,-68.92,,9.83,,49238.28,-53.43,,10-29
300232,洲明科技,0.42,22.45,,16.52,,32359.15,50.63,,10-29
002228,合兴包装,0.41,310.0,,19.36,,48234.62,367.97,,10-29
300573,兴齐眼药,0.17,-67.31,,2.4,,1319.67,-68.47,,10-29
300657,弘信电子,0.84,59.25,,16.08,,8775.29,85.7,,10-29
600066,宇通客车,0.54,-37.21,,7.61,,119772.87,-37.04,,10-29
300360,炬华科技,0.31,-6.06,,6.11,,12839.74,7.07,,10-29
603886,元祖股份,1.03,25.61,,18.93,,24723.42,25.55,,10-29
002121,科陆电子,0.01,-93.05,,0.41,,1980.95,-92.69,,10-29
600993,马应龙,0.28,-49.09,,5.36,,12068.6,-48.79,,10-29
300237,美晨生态,0.27,-41.41,,11.49,,38692.69,5.45,,10-29
300596,利安隆,0.82,55.66,,15.37,,14810.47,58.58,,10-29
300301,长方集团,0.01,-85.07,,0.21,,442.62,-85.08,,10-29
300349,金卡智能,0.81,8.51,,10.89,,34627.3,96.54,,10-29
300729,乐歌股份,0.5,-26.47,,6.04,,4314.33,-1.97,,10-29
002073,软控股份,0.08,-12.09,,1.69,,7816.65,-8.2,,10-29
300415,伊之密,0.37,-21.28,,14.42,,15942.9,-22.21,,10-29
603105,芯能科技,0.17,30.77,,6.32,,7187.54,30.74,,10-29
002740,爱迪尔,0.12,-33.33,,2.7,,3949.81,-35.12,,10-29
300468,四方精创,0.28,-45.2,,5.51,,5498.35,1.82,,10-29
002447,晨鑫科技,0.05,-8.2,,3.1,,6549.78,-4.89,,10-29
300161,华中数控,-0.34,-1083.62,,-5.3,,-5913.85,-1083.46,,10-29
002495,佳隆股份,0.03,42.31,,2.71,,3117.66,42.31,,10-29
002511,中顺洁柔,0.25,-25.75,,9.88,,31280.91,26.85,,10-29
300550,和仁科技,0.32,23.08,,4.94,,2568.86,24.26,,10-29
002254,泰和新材,0.23,109.09,,6.74,,14123.77,103.85,,10-29
300306,远方信息,0.0,-98.89,,0.06,,117.64,-98.86,,10-29
300651,金陵体育,0.36,1.91,,4.32,,2701.5,32.37,,10-29
002624,完美世界,1.0,21.95,,15.63,,131739.63,22.18,,10-29
300667,必创科技,0.11,-42.11,,3.12,,1138.9,20.68,,10-29
002640,跨境通,0.54,54.29,,12.66,,82825.12,67.23,,10-29
300683,海特生物,0.74,-29.52,,4.58,,7598.58,-30.07,,10-29
300735,光弘科技,0.5,-5.7,,10.6,,17728.32,25.91,,10-29
002131,利欧股份,0.05,-37.5,,3.11,,25087.27,-43.67,,10-29
002798,帝欧家居,0.73,98.61,,9.85,,27114.16,754.81,,10-29
300182,捷成股份,0.31,3.33,,7.8,,79282.23,2.82,,10-29
300505,川金诺,0.45,7.05,,6.14,,4166.63,7.06,,10-29
300231,银信科技,0.23,-13.44,,12.25,,10025.93,11.7,,10-29
300555,路通视信,0.07,-51.71,,2.13,,1352.45,-53.32,,10-29
002227,奥特迅,-0.04,-688.16,,-1.23,,-986.85,-687.91,,10-29
000534,万泽股份,0.03,22.93,,1.06,,1606.55,22.66,,10-29
002629,*ST仁智,-0.05,66.67,,-3.19,,-2117.5,78.56,,10-29
002002,鸿达兴业,0.26,-27.01,,11.09,,66473.05,-22.39,,10-29
002340,格林美,0.13,30.0,,6.52,,51779.27,33.62,,10-29
300705,九典制药,0.19,-64.15,,6.57,,4442.06,-4.17,,10-29
002050,三花智控,0.48,0.0,,12.4,,102339.15,4.53,,10-29
300722,新余国科,0.44,-4.35,,8.94,,3546.33,28.24,,10-29
000636,风华高科,0.99,395.0,,18.08,,88798.32,386.52,,10-29
600855,航天长峰,0.03,2563.64,,0.99,,996.96,2737.39,,10-29
300430,诚益通,0.22,-43.59,,3.91,,6111.19,48.38,,10-29
002734,利民股份,0.54,-20.59,,8.73,,15021.65,34.89,,10-29
002104,恒宝股份,0.16,-11.11,,6.03,,11161.71,-13.81,,10-29
603126,中材节能,0.15,-5.46,,5.69,,9185.5,-5.51,,10-29
300462,华铭智能,0.3,66.67,,7.03,,4241.42,62.49,,10-29
000733,振华科技,0.45,21.62,,5.0,,21137.82,21.25,,10-29
002152,广电运通,0.18,-33.33,,4.99,,44717.56,-32.05,,10-29
300510,金冠股份,0.43,13.55,,3.29,,11528.46,60.28,,10-29
300527,中国应急,0.15,-45.35,,5.93,,13143.34,1.69,,10-29
300275,梅安森,0.09,-51.58,,2.75,,1506.48,-51.08,,10-29
300323,华灿光电,0.51,15.91,,9.83,,49743.59,33.85,,10-29
600066,宇通客车,0.54,-37.21,,7.61,,119772.87,-37.04,,10-29
300360,炬华科技,0.31,-6.06,,6.11,,12839.74,7.07,,10-29
300490,华自科技,0.2,56.25,,3.62,,4447.57,73.67,,10-29
688388,嘉元科技,0.61,,,18.33,,10629.76,,,10-29
002517,恺英网络,0.23,-68.92,,9.83,,49238.28,-53.43,,10-29
300232,洲明科技,0.42,22.45,,16.52,,32359.15,50.63,,10-29
002228,合兴包装,0.41,310.0,,19.36,,48234.62,367.97,,10-29
300573,兴齐眼药,0.17,-67.31,,2.4,,1319.67,-68.47,,10-29
300657,弘信电子,0.84,59.25,,16.08,,8775.29,85.7,,10-29
300349,金卡智能,0.81,8.51,,10.89,,34627.3,96.54,,10-29
300729,乐歌股份,0.5,-26.47,,6.04,,4314.33,-1.97,,10-29
002073,软控股份,0.08,-12.09,,1.69,,7816.65,-8.2,,10-29
300415,伊之密,0.37,-21.28,,14.42,,15942.9,-22.21,,10-29
603886,元祖股份,1.03,25.61,,18.93,,24723.42,25.55,,10-29
002121,科陆电子,0.01,-93.05,,0.41,,1980.95,-92.69,,10-29
600993,马应龙,0.28,-49.09,,5.36,,12068.6,-48.79,,10-29
300237,美晨生态,0.27,-41.41,,11.49,,38692.69,5.45,,10-29
300596,利安隆,0.82,55.66,,15.37,,14810.47,58.58,,10-29
300301,长方集团,0.01,-85.07,,0.21,,442.62,-85.08,,10-29
300667,必创科技,0.11,-42.11,,3.12,,1138.9,20.68,,10-29
002640,跨境通,0.54,54.29,,12.66,,82825.12,67.23,,10-29
300683,海特生物,0.74,-29.52,,4.58,,7598.58,-30.07,,10-29
300735,光弘科技,0.5,-5.7,,10.6,,17728.32,25.91,,10-29
603105,芯能科技,0.17,30.77,,6.32,,7187.54,30.74,,10-29
002740,爱迪尔,0.12,-33.33,,2.7,,3949.81,-35.12,,10-29
300468,四方精创,0.28,-45.2,,5.51,,5498.35,1.82,,10-29
002447,晨鑫科技,0.05,-8.2,,3.1,,6549.78,-4.89,,10-29
300161,华中数控,-0.34,-1083.62,,-5.3,,-5913.85,-1083.46,,10-29
002495,佳隆股份,0.03,42.31,,2.71,,3117.66,42.31,,10-29
002511,中顺洁柔,0.25,-25.75,,9.88,,31280.91,26.85,,10-29
300550,和仁科技,0.32,23.08,,4.94,,2568.86,24.26,,10-29
002254,泰和新材,0.23,109.09,,6.74,,14123.77,103.85,,10-29
300306,远方信息,0.0,-98.89,,0.06,,117.64,-98.86,,10-29
300651,金陵体育,0.36,1.91,,4.32,,2701.5,32.37,,10-29
002624,完美世界,1.0,21.95,,15.63,,131739.63,22.18,,10-29
002340,格林美,0.13,30.0,,6.52,,51779.27,33.62,,10-29
300705,九典制药,0.19,-64.15,,6.57,,4442.06,-4.17,,10-29
002050,三花智控,0.48,0.0,,12.4,,102339.15,4.53,,10-29
300722,新余国科,0.44,-4.35,,8.94,,3546.33,28.24,,10-29
000636,风华高科,0.99,395.0,,18.08,,88798.32,386.52,,10-29
600855,航天长峰,0.03,2563.64,,0.99,,996.96,2737.39,,10-29
002131,利欧股份,0.05,-37.5,,3.11,,25087.27,-43.67,,10-29
002798,帝欧家居,0.73,98.61,,9.85,,27114.16,754.81,,10-29
300182,捷成股份,0.31,3.33,,7.8,,79282.23,2.82,,10-29
300505,川金诺,0.45,7.05,,6.14,,4166.63,7.06,,10-29
300231,银信科技,0.23,-13.44,,12.25,,10025.93,11.7,,10-29
300555,路通视信,0.07,-51.71,,2.13,,1352.45,-53.32,,10-29
002227,奥特迅,-0.04,-688.16,,-1.23,,-986.85,-687.91,,10-29
000534,万泽股份,0.03,22.93,,1.06,,1606.55,22.66,,10-29
002629,*ST仁智,-0.05,66.67,,-3.19,,-2117.5,78.56,,10-29
002002,鸿达兴业,0.26,-27.01,,11.09,,66473.05,-22.39,,10-29
300677,英科医疗,0.66,-54.08,,11.23,,12877.02,15.18,,10-29
300091,金通灵,0.25,30.33,,8.15,,14320.37,42.58,,10-29
600519,贵州茅台,19.69,23.76,,24.93,,2473355.27,23.77,,10-29
300430,诚益通,0.22,-43.59,,3.91,,6111.19,48.38,,10-29
002734,利民股份,0.54,-20.59,,8.73,,15021.65,34.89,,10-29
002104,恒宝股份,0.16,-11.11,,6.03,,11161.71,-13.81,,10-29
603126,中材节能,0.15,-5.46,,5.69,,9185.5,-5.51,,10-29
300497,富祥股份,0.78,-39.06,,16.85,,17269.79,23.84,,10-29
300239,东宝生物,0.05,45.86,,3.07,,2278.48,46.27,,10-29
300255,常山药业,0.17,21.43,,6.66,,16097.99,21.18,,10-29
